file_name,classes,xmin,ymin,xmax,ymax
20211201LUNGDAENG_YI13_p_886.JPG,guava_flower,0.399522569,0.402199074,0.604166667,0.625289352
20211201LUNGDAENG_YI13_p_886.JPG,guava_flower,0.327039931,0.453703704,0.421006944,0.621238426
20211201LUNGDAENG_YI13_p_886.JPG,diptera,0.579427083,0.556712963,0.629991319,0.597222222
20211201LUNGDAENG_YI10_p_071.JPG,guava_flower,0.396267361,0.400752315,0.599392361,0.628472222
20211201LUNGDAENG_YI10_p_071.JPG,guava_flower,0.323567708,0.458333333,0.419487847,0.624131944
20211201LUNGDAENG_YI10_p_071.JPG,fromicidae,0.534505208,0.492476852,0.547309028,0.509837963
20211201LUNGDAENG_YI10_p_329.JPG,guava_flower,0.414279514,0.401909722,0.618706597,0.62818287
20211201LUNGDAENG_YI10_p_329.JPG,guava_flower,0.339409722,0.453414352,0.435329861,0.623553241
20211201LUNGDAENG_YI10_p_329.JPG,fromicidae,0.537109375,0.499710648,0.553385417,0.51880787
20211201LUNGDAENG_YI10_p_161.JPG,guava_flower,0.402560764,0.416666667,0.607638889,0.651909722
20211201LUNGDAENG_YI10_p_161.JPG,guava_flower,0.328342014,0.472800926,0.425347222,0.640335648
20211201LUNGDAENG_YI10_p_161.JPG,fromicidae,0.519314236,0.511574074,0.532986111,0.528356481
20211201LUNGDAENG_YI10_p_151.JPG,guava_flower,0.391493056,0.384837963,0.596571181,0.604456019
20211201LUNGDAENG_YI10_p_151.JPG,guava_flower,0.319227431,0.437789352,0.411675347,0.605902778
20211201LUNGDAENG_YI10_p_151.JPG,fromicidae,0.50390625,0.4765625,0.519097222,0.49537037
20211201LUNGDAENG_YI10_p_070.JPG,guava_flower,0.404296875,0.400173611,0.608289931,0.627893519
20211201LUNGDAENG_YI10_p_070.JPG,guava_flower,0.330512153,0.454571759,0.427517361,0.623553241
20211201LUNGDAENG_YI10_p_070.JPG,fromicidae,0.540364583,0.485532407,0.552083333,0.50318287
20211201LUNGDAENG_YI9_p_256.JPG,guava_flower,0.325086806,0.45775463,0.421440972,0.623842593
20211201LUNGDAENG_YI9_p_256.JPG,guava_flower,0.396701389,0.398726852,0.602430556,0.628472222
20211201LUNGDAENG_YI9_p_256.JPG,meliponini,0.539930556,0.482638889,0.561414931,0.508391204
20211201LUNGDAENG_YI9_p_249.JPG,guava_flower,0.323784722,0.4609375,0.420138889,0.624710648
20211201LUNGDAENG_YI9_p_249.JPG,guava_flower,0.396484375,0.399594907,0.599609375,0.628761574
20211201LUNGDAENG_YI9_p_249.JPG,meliponini,0.551215278,0.486111111,0.581163194,0.509548611
20211201LUNGDAENG_YI9_p_254.JPG,guava_flower,0.324435764,0.456886574,0.419921875,0.623842593
20211201LUNGDAENG_YI9_p_254.JPG,guava_flower,0.398003472,0.399305556,0.600694444,0.629340278
20211201LUNGDAENG_YI9_p_254.JPG,meliponini,0.549262153,0.488136574,0.572048611,0.514178241
20211201LUNGDAENG_YI9_p_252.JPG,guava_flower,0.324435764,0.457175926,0.421440972,0.624710648
20211201LUNGDAENG_YI9_p_252.JPG,guava_flower,0.397352431,0.400173611,0.599826389,0.629918981
20211201LUNGDAENG_YI9_p_252.JPG,meliponini,0.549045139,0.488136574,0.569661458,0.517650463
20211201LUNGDAENG_YI9_p_253.JPG,guava_flower,0.324435764,0.455439815,0.419487847,0.62181713
20211201LUNGDAENG_YI9_p_253.JPG,guava_flower,0.396918403,0.395833333,0.599609375,0.624131944
20211201LUNGDAENG_YI9_p_253.JPG,meliponini,0.546875,0.483217593,0.568576389,0.5078125
20211201LUNGDAENG_YI9_p_230.JPG,guava_flower,0.320529514,0.459780093,0.417100694,0.626157407
20211201LUNGDAENG_YI9_p_230.JPG,guava_flower,0.391927083,0.401041667,0.595703125,0.632523148
20211201LUNGDAENG_YI9_p_230.JPG,meliponini,0.572916667,0.4765625,0.588107639,0.506944444
20211201LUNGDAENG_YI9_p_238.JPG,guava_flower,0.320529514,0.461226852,0.417534722,0.627025463
20211201LUNGDAENG_YI9_p_238.JPG,guava_flower,0.392795139,0.40162037,0.596137153,0.632523148
20211201LUNGDAENG_YI9_p_238.JPG,meliponini,0.565972222,0.482928241,0.584635417,0.505787037
20211201LUNGDAENG_YI9_p_290.JPG,guava_flower,0.32421875,0.457465278,0.419270833,0.623842593
20211201LUNGDAENG_YI9_p_290.JPG,guava_flower,0.397135417,0.399016204,0.601128472,0.628472222
20211201LUNGDAENG_YI9_p_290.JPG,meliponini,0.534288194,0.554398148,0.555989583,0.581597222
20211201LUNGDAENG_YI9_p_290.JPG,fromicidae,0.511501736,0.518518519,0.520833333,0.536747685
20211201LUNGDAENG_YI9_p_261.JPG,guava_flower,0.327690972,0.45775463,0.424479167,0.623263889
20211201LUNGDAENG_YI9_p_261.JPG,guava_flower,0.399956597,0.398726852,0.603298611,0.627893519
20211201LUNGDAENG_YI9_p_261.JPG,meliponini,0.529079861,0.491898148,0.552951389,0.512731481
20211201LUNGDAENG_YI9_p_306.JPG,guava_flower,0.337456597,0.435185185,0.434678819,0.605324074
20211201LUNGDAENG_YI9_p_306.JPG,guava_flower,0.412109375,0.376736111,0.614366319,0.600983796
20211201LUNGDAENG_YI9_p_306.JPG,meliponini,0.561848958,0.544849537,0.586588542,0.570023148
20211201LUNGDAENG_YI9_p_306.JPG,unknown,0.528645833,0.491608796,0.541015625,0.510127315
20211201LUNGDAENG_YI9_p_255.JPG,guava_flower,0.325303819,0.457465278,0.422092014,0.624131944
20211201LUNGDAENG_YI9_p_255.JPG,guava_flower,0.398220486,0.3984375,0.602647569,0.628472222
20211201LUNGDAENG_YI9_p_255.JPG,meliponini,0.542100694,0.482638889,0.568359375,0.502314815
20211201LUNGDAENG_YI9_p_247.JPG,guava_flower,0.382595486,0.392939815,0.584418403,0.625
20211201LUNGDAENG_YI9_p_247.JPG,guava_flower,0.312934028,0.456886574,0.405815972,0.622685185
20211201LUNGDAENG_YI9_p_247.JPG,meliponini,0.545138889,0.478009259,0.567708333,0.498842593
20211221P.LEK_YI11_p_711.JPG,guava_flower,0.209852431,0.020833333,0.521484375,0.370949074
20211221P.LEK_YI11_p_711.JPG,apis_florea,0.403428819,0.071469907,0.465928819,0.15162037
20211222LUNGVOOT_YI5_p_770.JPG,guava_flower,0.170355903,0.253761574,0.496527778,0.686631944
20211222LUNGVOOT_YI5_p_770.JPG,guava_flower,0.440755208,0.320023148,0.731770833,0.799189815
20211222LUNGVOOT_YI5_p_770.JPG,unknown,0.479383681,0.473958333,0.514973958,0.51099537
20211201LUNGDAENG_YI9_p_232.JPG,guava_flower,0.312717014,0.464988426,0.40625,0.62962963
20211201LUNGDAENG_YI9_p_232.JPG,guava_flower,0.381727431,0.402199074,0.583767361,0.6328125
20211201LUNGDAENG_YI9_p_232.JPG,meliponini,0.557942708,0.480034722,0.578125,0.502314815
20211201LUNGDAENG_YI9_p_234.JPG,guava_flower,0.3125,0.452546296,0.40625,0.618055556
20211201LUNGDAENG_YI9_p_234.JPG,guava_flower,0.381944444,0.389756944,0.584418403,0.620081019
20211201LUNGDAENG_YI9_p_234.JPG,meliponini,0.550347222,0.469039352,0.577690972,0.491608796
20211201LUNGDAENG_YI9_p_235.JPG,guava_flower,0.318793403,0.458333333,0.413411458,0.624421296
20211201LUNGDAENG_YI9_p_235.JPG,guava_flower,0.389539931,0.399016204,0.592013889,0.628761574
20211201LUNGDAENG_YI9_p_235.JPG,meliponini,0.566623264,0.481481481,0.584418403,0.497685185
20211201LUNGDAENG_YI9_p_311.JPG,guava_flower,0.325520833,0.452256944,0.422309028,0.618344907
20211201LUNGDAENG_YI9_p_311.JPG,guava_flower,0.3984375,0.393229167,0.601345486,0.621238426
20211201LUNGDAENG_YI9_p_311.JPG,meliponini,0.548177083,0.563078704,0.564670139,0.594328704
20211201LUNGDAENG_YI9_p_305.JPG,guava_flower,0.325086806,0.46556713,0.423394097,0.624131944
20211201LUNGDAENG_YI9_p_305.JPG,guava_flower,0.397352431,0.399305556,0.6015625,0.629340278
20211201LUNGDAENG_YI9_p_305.JPG,diptera,0.514539931,0.524016204,0.524305556,0.535011574
20211201LUNGDAENG_YI9_p_305.JPG,meliponini,0.543402778,0.571469907,0.568576389,0.593171296
20211201LUNGDAENG_YI9_p_274.JPG,guava_flower,0.321831597,0.459780093,0.419053819,0.625
20211201LUNGDAENG_YI9_p_274.JPG,guava_flower,0.393446181,0.397569444,0.597873264,0.627604167
20211201LUNGDAENG_YI9_p_274.JPG,meliponini,0.521050347,0.50318287,0.541883681,0.530960648
20211201LUNGDAENG_YI9_p_233.JPG,guava_flower,0.317057292,0.466724537,0.414279514,0.629918981
20211201LUNGDAENG_YI9_p_233.JPG,guava_flower,0.387586806,0.40306713,0.590928819,0.636284722
20211201LUNGDAENG_YI9_p_233.JPG,meliponini,0.567925347,0.483796296,0.5859375,0.505497685
20211201LUNGDAENG_YI9_p_236.JPG,guava_flower,0.3203125,0.4609375,0.414496528,0.626446759
20211201LUNGDAENG_YI9_p_236.JPG,guava_flower,0.391276042,0.399305556,0.594618056,0.631944444
20211201LUNGDAENG_YI9_p_236.JPG,meliponini,0.569444444,0.480613426,0.584852431,0.499421296
20211201LUNGDAENG_YI9_p_260.JPG,guava_flower,0.325737847,0.458043981,0.422526042,0.623263889
20211201LUNGDAENG_YI9_p_260.JPG,guava_flower,0.399088542,0.397858796,0.601779514,0.627893519
20211201LUNGDAENG_YI9_p_260.JPG,meliponini,0.530164931,0.489293981,0.552300347,0.511574074
20211201LUNGDAENG_YI9_p_258.JPG,guava_flower,0.324435764,0.456597222,0.421440972,0.625
20211201LUNGDAENG_YI9_p_258.JPG,guava_flower,0.397569444,0.399016204,0.601779514,0.628761574
20211201LUNGDAENG_YI9_p_258.JPG,meliponini,0.532118056,0.485821759,0.556423611,0.509837963
20211201LUNGDAENG_YI9_p_259.JPG,guava_flower,0.325737847,0.45775463,0.422743056,0.625868056
20211201LUNGDAENG_YI9_p_259.JPG,guava_flower,0.398654514,0.400173611,0.602430556,0.630208333
20211201LUNGDAENG_YI9_p_259.JPG,meliponini,0.537326389,0.486979167,0.558810764,0.510706019
20211222LUNGVOOT_YI5_p_787.JPG,guava_flower,0.169704861,0.258101852,0.496961806,0.693287037
20211222LUNGVOOT_YI5_p_787.JPG,guava_flower,0.442925347,0.323784722,0.731987847,0.800347222
20211222LUNGVOOT_YI5_p_787.JPG,unknown,0.523220486,0.469039352,0.555989583,0.521990741
20211201NANU_YI6_p_144.JPG,guava_flower,0.316623264,0.453993056,0.436631944,0.614583333
20211201NANU_YI6_p_144.JPG,guava_flower,0.476779514,0.433738426,0.610677083,0.607638889
20211201NANU_YI6_p_144.JPG,apis_florea,0.342447917,0.506076389,0.366102431,0.540509259
20211201NANU_YI6_p_698.JPG,guava_flower,0.314236111,0.452835648,0.434244792,0.612847222
20211201NANU_YI6_p_698.JPG,guava_flower,0.475260417,0.432581019,0.608723958,0.60619213
20211201NANU_YI6_p_698.JPG,apis_florea,0.328559028,0.485532407,0.355685764,0.528356481
20211201NANU_YI6_p_697.JPG,guava_flower,0.315104167,0.452546296,0.435329861,0.612847222
20211201NANU_YI6_p_697.JPG,guava_flower,0.475043403,0.429976852,0.608506944,0.605324074
20211201NANU_YI6_p_697.JPG,apis_florea,0.337890625,0.48900463,0.358072917,0.541377315
20211201NANU_YI6_p_696.JPG,guava_flower,0.315538194,0.453703704,0.434461806,0.613715278
20211201NANU_YI6_p_696.JPG,guava_flower,0.476779514,0.434027778,0.609809028,0.606770833
20211201NANU_YI6_p_696.JPG,apis_florea,0.343532986,0.500868056,0.356770833,0.543113426
20211201NANU_YI6_p_154.JPG,guava_flower,0.478081597,0.431712963,0.611545139,0.605324074
20211201NANU_YI6_p_154.JPG,guava_flower,0.316840278,0.452546296,0.432291667,0.61255787
20211201NANU_YI6_p_154.JPG,apis_florea,0.322048611,0.485532407,0.350477431,0.530381944
20211201NANU_YI6_p_143.JPG,guava_flower,0.316189236,0.453125,0.430989583,0.613715278
20211201NANU_YI6_p_143.JPG,guava_flower,0.4765625,0.433449074,0.610460069,0.60619213
20211201NANU_YI6_p_143.JPG,apis_florea,0.339626736,0.495949074,0.3671875,0.554108796
20211201NANU_YI6_p_700.JPG,guava_flower,0.475694444,0.4375,0.609157986,0.610243056
20211201NANU_YI6_p_700.JPG,guava_flower,0.315538194,0.453414352,0.434895833,0.613136574
20211201NANU_YI6_p_700.JPG,apis_florea,0.324001736,0.482928241,0.348958333,0.525752315
20211201NANU_YI6_p_699.JPG,guava_flower,0.476345486,0.436053241,0.610026042,0.608796296
20211201NANU_YI6_p_699.JPG,guava_flower,0.315972222,0.454861111,0.435329861,0.61400463
20211201NANU_YI6_p_699.JPG,apis_florea,0.322482639,0.477430556,0.352864583,0.527488426
20211221P.LEK_YI11_p_767.JPG,guava_flower,0.207899306,0.020543981,0.529513889,0.373553241
20211221P.LEK_YI11_p_767.JPG,hymenoptera,0.453342014,0.154803241,0.529079861,0.213541667
20211201NANU_YI6_p_695.JPG,guava_flower,0.314453125,0.453414352,0.433376736,0.61255787
20211201NANU_YI6_p_695.JPG,guava_flower,0.475260417,0.432002315,0.607855903,0.605324074
20211201NANU_YI6_p_695.JPG,apis_florea,0.336588542,0.498842593,0.354600694,0.544560185
20211201NANU_YI6_p_694.JPG,guava_flower,0.315972222,0.453414352,0.435112847,0.613715278
20211201NANU_YI6_p_694.JPG,guava_flower,0.4765625,0.435763889,0.610026042,0.607638889
20211201NANU_YI6_p_694.JPG,apis_florea,0.329644097,0.499131944,0.360026042,0.540219907
20211221P.LEK_YI11_p_715.JPG,guava_flower,0.207899306,0.020543981,0.523003472,0.37181713
20211221P.LEK_YI11_p_715.JPG,hymenoptera,0.398003472,0.066840278,0.461588542,0.154803241
20211221P.LEK_YI11_p_770.JPG,guava_flower,0.207899306,0.020543981,0.528211806,0.373553241
20211221P.LEK_YI11_p_770.JPG,hymenoptera,0.455729167,0.164351852,0.527777778,0.219618056
20211221P.LEK_YI11_p_766.JPG,guava_flower,0.209418403,0.021122685,0.527560764,0.372395833
20211221P.LEK_YI11_p_766.JPG,hymenoptera,0.447482639,0.151909722,0.525390625,0.216145833
20211221P.LEK_YI11_p_768.JPG,guava_flower,0.209418403,0.021122685,0.529513889,0.369502315
20211221P.LEK_YI11_p_768.JPG,hymenoptera,0.452473958,0.163483796,0.53125,0.212094907
20211221P.LEK_YI11_p_714.JPG,guava_flower,0.210069444,0.020833333,0.522135417,0.369502315
20211221P.LEK_YI11_p_714.JPG,hymenoptera,0.405598958,0.086516204,0.468967014,0.150462963
20211221P.LEK_YI11_p_769.JPG,guava_flower,0.209852431,0.021701389,0.527994792,0.37037037
20211221P.LEK_YI11_p_769.JPG,hymenoptera,0.454427083,0.161458333,0.5390625,0.212094907
20211221P.LEK_YI11_p_761.JPG,guava_flower,0.209635417,0.022280093,0.528211806,0.370081019
20211221P.LEK_YI11_p_761.JPG,hymenoptera,0.444878472,0.15625,0.527560764,0.234375
20211221P.LEK_YI11_p_762.JPG,guava_flower,0.209635417,0.021701389,0.529079861,0.37037037
20211221P.LEK_YI11_p_762.JPG,hymenoptera,0.446180556,0.160300926,0.531901042,0.226273148
20211221P.LEK_YI11_p_765.JPG,guava_flower,0.208984375,0.022280093,0.529079861,0.369791667
20211221P.LEK_YI11_p_765.JPG,hymenoptera,0.448567708,0.163773148,0.52734375,0.219328704
20211221P.LEK_YI11_p_709.JPG,guava_flower,0.208984375,0.022280093,0.520833333,0.369502315
20211221P.LEK_YI11_p_709.JPG,hymenoptera,0.402560764,0.076678241,0.448784722,0.155671296
20211221P.LEK_YI11_p_764.JPG,guava_flower,0.209201389,0.020543981,0.520399306,0.37037037
20211221P.LEK_YI11_p_764.JPG,hymenoptera,0.449869792,0.160011574,0.533203125,0.23119213
20211221P.LEK_YI11_p_760.JPG,guava_flower,0.209635417,0.021701389,0.529296875,0.370659722
20211221P.LEK_YI11_p_760.JPG,hymenoptera,0.448567708,0.154224537,0.518663194,0.226851852
20211221P.LEK_YI11_p_713.JPG,guava_flower,0.210069444,0.022569444,0.521918403,0.371238426
20211221P.LEK_YI11_p_713.JPG,hymenoptera,0.397352431,0.083333333,0.459201389,0.155671296
20211221P.LEK_YI11_p_763.JPG,guava_flower,0.211154514,0.021701389,0.527126736,0.371527778
20211221P.LEK_YI11_p_763.JPG,hymenoptera,0.446831597,0.151041667,0.529079861,0.232928241
20211221P.LEK_YI11_p_712.JPG,guava_flower,0.209418403,0.022280093,0.520616319,0.369212963
20211221P.LEK_YI11_p_712.JPG,hymenoptera,0.400390625,0.076967593,0.460503472,0.153645833
20211221P.LEK_YI11_p_710.JPG,guava_flower,0.209418403,0.022858796,0.521267361,0.37181713
20211221P.LEK_YI11_p_710.JPG,hymenoptera,0.401258681,0.07349537,0.461371528,0.15625
20211222LUNGDAENG_YI5_p_999.JPG,guava_flower,0.375651042,0.316261574,0.587890625,0.658854167
20211222LUNGDAENG_YI5_p_999.JPG,diptera,0.431857639,0.507233796,0.462890625,0.549189815
20211223P.NUT_YI9_p_240.JPG,guava_flower,0.300998264,0.274884259,0.440104167,0.434606481
20211223P.NUT_YI9_p_240.JPG,guava_flower,0.393229167,0.377893519,0.517578125,0.562789352
20211223P.NUT_YI9_p_240.JPG,ceratina,0.461805556,0.437789352,0.475694444,0.474537037
20211222LUNGDAENG_YI3_p_553.JPG,guava_flower,0.374565972,0.320023148,0.591796875,0.665509259
20211222LUNGDAENG_YI3_p_553.JPG,apis_cerana,0.352213542,0.334201389,0.433810764,0.465856481
20211222LUNGDAENG_YI3_p_553.JPG,apis_florea,0.476128472,0.47193287,0.541015625,0.5546875
20211222LUNGDAENG_YI5_p_908.JPG,guava_flower,0.375651042,0.315104167,0.588758681,0.655960648
20211222LUNGDAENG_YI5_p_908.JPG,diptera,0.436197917,0.470486111,0.478732639,0.525462963
20211222LUNGDAENG_YI5_p_908.JPG,apis_florea,0.473307292,0.446180556,0.521484375,0.501157407
20211222LUNGDAENG_YI5_p_998.JPG,guava_flower,0.376085069,0.315972222,0.587673611,0.658564815
20211222LUNGDAENG_YI5_p_998.JPG,diptera,0.421440972,0.501446759,0.447699653,0.561631944
20211222LUNGDAENG_YI5_p_087.JPG,guava_flower,0.376519097,0.321469907,0.590060764,0.665219907
20211222LUNGDAENG_YI5_p_087.JPG,hymenoptera,0.521050347,0.44994213,0.572048611,0.493344907
20211222LUNGDAENG_YI5_p_996.JPG,guava_flower,0.376085069,0.315972222,0.588758681,0.658275463
20211222LUNGDAENG_YI5_p_996.JPG,diptera,0.415581597,0.522280093,0.444444444,0.578125
20211222LUNGDAENG_YI5_p_997.JPG,guava_flower,0.375217014,0.314525463,0.587890625,0.660011574
20211222LUNGDAENG_YI5_p_997.JPG,diptera,0.414279514,0.517650463,0.439670139,0.574363426
20211222LUNGDAENG_YI5_p_906.JPG,guava_flower,0.376736111,0.314814815,0.588758681,0.656828704
20211222LUNGDAENG_YI5_p_906.JPG,diptera,0.404079861,0.526909722,0.427951389,0.560185185
20211222LUNGDAENG_YI5_p_906.JPG,apis_florea,0.483723958,0.430555556,0.542534722,0.500289352
20211222LUNGDAENG_YI5_p_124.JPG,guava_flower,0.377604167,0.322627315,0.590928819,0.66724537
20211222LUNGDAENG_YI5_p_124.JPG,hymenoptera,0.457248264,0.46412037,0.509548611,0.523148148
20211222LUNGDAENG_YI5_p_909.JPG,guava_flower,0.374782986,0.315393519,0.587673611,0.658275463
20211222LUNGDAENG_YI5_p_909.JPG,diptera,0.447482639,0.51099537,0.483072917,0.565972222
20211222LUNGDAENG_YI5_p_909.JPG,apis_florea,0.448133681,0.454282407,0.518446181,0.506944444
20211222LUNGDAENG_YI7_p_279.JPG,guava_flower,0.374782986,0.300636574,0.582465278,0.639467593
20211222LUNGDAENG_YI7_p_279.JPG,diptera,0.444227431,0.436921296,0.483506944,0.464988426
20211222LUNGDAENG_YI5_p_907.JPG,guava_flower,0.375651042,0.314236111,0.590060764,0.657696759
20211222LUNGDAENG_YI5_p_907.JPG,diptera,0.419053819,0.501736111,0.449869792,0.537905093
20211222LUNGDAENG_YI5_p_907.JPG,apis_florea,0.472439236,0.435474537,0.537760417,0.500868056
20211222LUNGDAENG_YI7_p_287.JPG,guava_flower,0.375651042,0.30150463,0.583984375,0.639756944
20211222LUNGDAENG_YI7_p_287.JPG,diptera,0.473741319,0.48755787,0.501519097,0.536458333
20211222LUNGDAENG_YI7_p_281.JPG,guava_flower,0.376085069,0.300925926,0.582899306,0.637731481
20211222LUNGDAENG_YI7_p_281.JPG,diptera,0.481987847,0.473958333,0.507161458,0.51880787
20211222LUNGDAENG_YI7_p_280.JPG,guava_flower,0.375651042,0.301215278,0.580512153,0.638310185
20211222LUNGDAENG_YI7_p_280.JPG,diptera,0.470052083,0.451967593,0.51171875,0.481770833
20211222LUNGDAENG_YI7_p_288.JPG,guava_flower,0.375868056,0.303530093,0.583550347,0.639178241
20211222LUNGDAENG_YI7_p_288.JPG,diptera,0.473958333,0.491608796,0.501085069,0.539641204
20211222LUNGVOOT_YI4_p_776.JPG,guava_flower,0.427300347,0.317708333,0.723307292,0.797164352
20211222LUNGVOOT_YI4_p_776.JPG,guava_flower,0.172309028,0.253472222,0.494791667,0.685763889
20211222LUNGVOOT_YI4_p_776.JPG,apis_florea,0.225260417,0.396122685,0.308810764,0.51880787
20211222LUNGVOOT_YI4_p_776.JPG,apis_cerana,0.170355903,0.501157407,0.306857639,0.588541667
20211222LUNGVOOT_YI5_p_776.JPG,guava_flower,0.448133681,0.322627315,0.730902778,0.800636574
20211222LUNGVOOT_YI5_p_776.JPG,guava_flower,0.170138889,0.258969907,0.496961806,0.691840278
20211222LUNGVOOT_YI5_p_776.JPG,unknown,0.5,0.466145833,0.542751736,0.511284722
20211222LUNGVOOT_YI4_p_780.JPG,guava_flower,0.171657986,0.256365741,0.497178819,0.688657407
20211222LUNGVOOT_YI4_p_780.JPG,guava_flower,0.447048611,0.321469907,0.729166667,0.800347222
20211222LUNGVOOT_YI4_p_780.JPG,apis_florea,0.247178819,0.495659722,0.325303819,0.561631944
20211222LUNGVOOT_YI4_p_780.JPG,apis_cerana,0.185763889,0.366319444,0.297743056,0.458622685
20211222LUNGVOOT_YI4_p_779.JPG,guava_flower,0.449869792,0.323206019,0.732638889,0.798611111
20211222LUNGVOOT_YI4_p_779.JPG,guava_flower,0.175347222,0.255208333,0.497829861,0.690393519
20211222LUNGVOOT_YI4_p_779.JPG,apis_florea,0.246527778,0.497974537,0.315755208,0.580729167
20211222LUNGVOOT_YI4_p_779.JPG,apis_cerana,0.190104167,0.364872685,0.297309028,0.461226852
20211222LUNGVOOT_YI4_p_778.JPG,guava_flower,0.445963542,0.319733796,0.727647569,0.798611111
20211222LUNGVOOT_YI4_p_778.JPG,guava_flower,0.171440972,0.255208333,0.495876736,0.686631944
20211222LUNGVOOT_YI4_p_778.JPG,apis_florea,0.244140625,0.490451389,0.307508681,0.557002315
20211222LUNGVOOT_YI4_p_781.JPG,guava_flower,0.446831597,0.321469907,0.729166667,0.798900463
20211222LUNGVOOT_YI4_p_781.JPG,guava_flower,0.173177083,0.255787037,0.497178819,0.689236111
20211222LUNGVOOT_YI4_p_781.JPG,apis_florea,0.279079861,0.492476852,0.352864583,0.567997685
20211222LUNGVOOT_YI4_p_781.JPG,apis_cerana,0.208333333,0.345486111,0.307942708,0.436921296
20211222LUNGVOOT_YI4_p_777.JPG,guava_flower,0.444878472,0.317997685,0.727213542,0.799189815
20211222LUNGVOOT_YI4_p_777.JPG,guava_flower,0.171006944,0.251446759,0.495659722,0.688368056
20211222LUNGVOOT_YI4_p_777.JPG,apis_florea,0.240885417,0.45775463,0.306640625,0.548611111
20211222LUNGVOOT_YI5_p_780.JPG,guava_flower,0.444227431,0.320601852,0.732421875,0.800636574
20211222LUNGVOOT_YI5_p_780.JPG,guava_flower,0.170355903,0.254918981,0.495876736,0.687789352
20211222LUNGVOOT_YI5_p_780.JPG,unknown,0.510633681,0.476851852,0.555121528,0.512152778
20211222LUNGVOOT_YI5_p_827.JPG,guava_flower,0.449869792,0.321759259,0.730685764,0.798611111
20211222LUNGVOOT_YI5_p_827.JPG,guava_flower,0.170789931,0.254918981,0.495876736,0.687210648
20211222LUNGVOOT_YI5_p_827.JPG,unknown,0.506944444,0.44212963,0.5390625,0.493923611
20211222LUNGVOOT_YI5_p_828.JPG,guava_flower,0.169704861,0.255497685,0.508897569,0.688946759
